336	4.866666666666666
337	4.666666666666667
338	4.866666666666666
339	4.466666666666667
340	4.333333333333333
341	4.6
342	4.533333333333333
343	4.6
344	4.6
345	4.266666666666667
346	4.4
347	4.266666666666667
348	4.666666666666667
349	4.466666666666667
350	4.733333333333333
351	4.533333333333333
352	4.733333333333333
353	4.6
354	4.266666666666667
355	4.533333333333333
356	4.733333333333333
357	4.533333333333333
358	4.4
359	4.466666666666667
360	5.0
361	4.333333333333333
362	3.933333333333333
363	4.333333333333333
364	4.333333333333333
365	4.4
366	4.333333333333333
367	4.4
368	4.333333333333333
369	4.333333333333333
370	4.533333333333333
371	4.2
372	4.066666666666666
373	4.0
374	4.066666666666666
375	4.066666666666666
376	4.266666666666667
377	4.0
378	3.933333333333333
379	3.933333333333333
380	3.933333333333333
381	4.066666666666666
382	4.0
383	4.333333333333333
384	4.4
385	3.7333333333333334
386	3.6666666666666665
387	3.8666666666666667
388	3.8666666666666667
389	3.933333333333333
390	3.933333333333333
391	3.7333333333333334
392	4.066666666666666
393	3.8666666666666667
394	3.933333333333333
395	3.7333333333333334
396	3.8666666666666667
397	3.8666666666666667
398	3.8666666666666667
399	3.8666666666666667
400	3.8666666666666667
401	3.933333333333333
402	4.066666666666666
403	4.133333333333334
404	3.7333333333333334
405	3.7333333333333334
406	3.8666666666666667
407	3.8666666666666667
408	3.8
409	3.6
410	3.7333333333333334
411	3.7333333333333334
412	3.7333333333333334
413	3.7333333333333334
414	3.8
415	3.7333333333333334
416	4.133333333333334
417	3.8666666666666667
418	3.533333333333333
419	3.3333333333333335
420	3.6
421	3.2
422	3.533333333333333
423	3.533333333333333
424	3.466666666666667
425	3.3333333333333335
426	3.533333333333333
427	3.7333333333333334
428	3.8
429	3.8
430	3.933333333333333
431	3.8
432	3.466666666666667
433	3.3333333333333335
434	3.4
435	3.2666666666666666
436	3.6666666666666665
437	3.533333333333333
438	3.533333333333333
439	3.4
440	3.533333333333333
441	3.3333333333333335
442	3.2666666666666666
443	3.6
444	3.2
445	3.2666666666666666
446	3.6666666666666665
447	3.4
448	3.533333333333333
449	3.6
450	3.6
451	3.2
452	3.4
453	3.4
454	3.066666666666667
455	3.1333333333333333
456	3.4
457	3.0
458	3.3333333333333335
459	3.1333333333333333
460	3.4
461	3.1333333333333333
462	3.2666666666666666
463	3.6666666666666665
464	3.3333333333333335
465	3.3333333333333335
466	3.6666666666666665
467	3.3333333333333335
468	3.066666666666667
469	3.4
470	3.533333333333333
471	3.2666666666666666
472	3.3333333333333335
473	3.2
474	3.466666666666667
475	3.4
476	3.3333333333333335
477	3.1333333333333333
478	3.4
479	3.6
480	3.2
481	3.1333333333333333
482	3.3333333333333335
483	3.2666666666666666
484	3.1333333333333333
485	3.4
486	3.4
487	3.2
488	3.2666666666666666
489	3.066666666666667
490	3.1333333333333333
491	3.2
492	3.3333333333333335
493	3.2
494	3.3333333333333335
495	3.3333333333333335
496	3.3333333333333335
497	3.4
498	3.2666666666666666
499	3.066666666666667
500	3.2
501	3.2
502	3.0
503	3.466666666666667
504	3.3333333333333335
505	3.3333333333333335
506	3.3333333333333335
507	3.066666666666667
508	3.2666666666666666
509	3.3333333333333335
510	3.066666666666667
511	3.1333333333333333
512	3.466666666666667
513	3.2666666666666666
514	3.2666666666666666
515	3.2
516	3.066666666666667
517	3.3333333333333335
518	3.4
519	3.466666666666667
520	3.1333333333333333
521	3.4
522	3.533333333333333
523	3.466666666666667
524	3.1333333333333333
525	3.1333333333333333
526	3.3333333333333335
527	3.3333333333333335
528	3.2
529	3.1333333333333333
530	3.2666666666666666
531	3.066666666666667
532	3.6
533	3.533333333333333
534	3.466666666666667
535	3.2
536	3.2
537	3.1333333333333333
538	3.2
539	3.2
540	3.533333333333333
541	3.3333333333333335
542	3.3333333333333335
543	3.6
544	3.533333333333333
545	3.3333333333333335
546	3.8
547	3.2666666666666666
548	3.533333333333333
549	3.533333333333333
550	3.6
551	3.6666666666666665
552	3.2666666666666666
553	3.3333333333333335
554	3.533333333333333
555	3.533333333333333
556	3.4
557	3.533333333333333
558	3.2666666666666666
559	3.2
560	3.6
561	3.466666666666667
562	3.6
563	3.533333333333333
564	3.533333333333333
565	3.4
566	3.6666666666666665
567	3.6
568	3.7333333333333334
569	3.533333333333333
570	3.4
571	3.2666666666666666
572	3.6
573	3.533333333333333
574	3.6
575	3.6666666666666665
576	3.6666666666666665
577	3.6
578	3.7333333333333334
579	3.933333333333333
580	4.0
581	3.8
582	4.066666666666666
583	3.933333333333333
584	3.8666666666666667
585	3.6666666666666665
586	3.8666666666666667
587	4.066666666666666
588	4.066666666666666
589	3.933333333333333
590	4.066666666666666
591	4.066666666666666
592	3.8666666666666667
593	3.933333333333333
594	4.066666666666666
595	3.933333333333333
596	3.8666666666666667
597	3.6666666666666665
598	3.8666666666666667
599	3.933333333333333
600	4.066666666666666
601	4.2
602	4.533333333333333
603	4.2
604	4.2
605	4.333333333333333
606	4.4
607	4.4
608	5.2
609	5.266666666666667
610	5.333333333333333
611	5.933333333333334
612	6.333333333333333
613	6.466666666666667
614	8.133333333333333
615	9.133333333333333
616	11.466666666666667
617	11.666666666666666
618	13.466666666666667
619	15.0
620	17.933333333333334
621	20.2
622	25.466666666666665
623	28.2
624	32.93333333333333
625	36.06666666666667
626	41.266666666666666
627	45.53333333333333
628	53.06666666666667
629	59.266666666666666
630	67.53333333333333
631	73.73333333333333
632	83.46666666666667
633	91.73333333333333
634	102.46666666666667
635	110.4
636	125.26666666666667
637	135.6
638	149.73333333333332
639	159.33333333333334
640	173.13333333333333
641	185.06666666666666
642	202.86666666666667
643	217.73333333333332
644	230.53333333333333
645	246.66666666666666
646	253.66666666666666
647	254.53333333333333
648	255.0
649	254.4
650	255.0
651	254.6
652	255.0
653	254.73333333333332
654	255.0
655	254.8
656	255.0
657	254.53333333333333
658	254.06666666666666
659	252.6
660	250.93333333333334
661	250.6
662	249.86666666666667
663	251.86666666666667
664	253.66666666666666
665	253.93333333333334
666	255.0
667	254.53333333333333
668	255.0
669	254.86666666666667
670	255.0
671	253.86666666666667
672	247.33333333333334
673	236.53333333333333
674	227.73333333333332
675	208.66666666666666
676	199.8
677	180.33333333333334
678	175.0
679	162.26666666666668
680	156.2
681	143.53333333333333
682	139.53333333333333
683	128.13333333333333
684	124.13333333333334
685	114.06666666666666
686	110.4
687	101.73333333333333
688	100.8
689	91.26666666666667
690	88.0
691	81.6
692	80.33333333333333
693	73.0
694	72.26666666666667
695	68.6
696	69.0
697	66.66666666666667
698	64.53333333333333
699	61.06666666666667
700	61.06666666666667
701	60.93333333333333
702	59.6
703	58.333333333333336
704	58.2
705	57.8
706	59.266666666666666
707	58.13333333333333
708	60.0
709	57.86666666666667
710	61.733333333333334
711	61.333333333333336
712	61.46666666666667
713	62.93333333333333
714	64.4
715	64.66666666666667
716	67.26666666666667
717	66.2
718	70.06666666666666
719	69.8
720	73.4
721	72.93333333333334
722	74.0
723	74.66666666666667
724	78.46666666666667
725	77.93333333333334
726	79.13333333333334
727	79.4
728	82.26666666666667
729	82.06666666666666
730	85.6
731	81.2
732	86.8
733	83.06666666666666
734	85.4
735	82.46666666666667
736	82.2
737	80.46666666666667
738	80.53333333333333
739	79.93333333333334
740	79.8
741	77.8
742	78.4
743	76.06666666666666
744	76.2
745	73.73333333333333
746	70.46666666666667
747	70.33333333333333
748	67.93333333333334
749	68.06666666666666
750	67.86666666666666
751	65.8
752	65.86666666666666
753	63.266666666666666
754	63.86666666666667
755	61.266666666666666
756	60.0
757	59.4
758	59.13333333333333
759	58.53333333333333
760	59.333333333333336
761	56.86666666666667
762	55.8
763	56.06666666666667
764	54.333333333333336
765	52.2
766	51.0
767	50.733333333333334
768	49.666666666666664
769	49.0
770	48.266666666666666
771	46.666666666666664
772	44.8
773	43.733333333333334
774	42.666666666666664
775	41.06666666666667
776	41.0
777	39.4
778	39.266666666666666
779	37.46666666666667
780	38.733333333333334
781	35.86666666666667
782	37.0
783	34.93333333333333
784	31.333333333333332
785	31.2
786	31.466666666666665
787	30.6
788	30.8
789	27.933333333333334
790	26.333333333333332
791	27.333333333333332
792	27.333333333333332
793	26.866666666666667
794	28.133333333333333
795	25.6
796	24.466666666666665
797	23.4
798	23.2
799	22.8
800	23.066666666666666
801	20.6
802	20.533333333333335
803	20.333333333333332
804	20.2
805	19.133333333333333
806	18.0
807	18.133333333333333
808	19.533333333333335
809	19.0
810	19.0
811	19.0
812	15.6
813	17.733333333333334
814	17.8
815	17.933333333333334
816	15.333333333333334
817	16.933333333333334
818	15.0
819	16.866666666666667
820	13.466666666666667
821	16.0
822	15.8
823	16.0
824	11.866666666666667
825	15.066666666666666
826	14.133333333333333
827	14.133333333333333
828	12.533333333333333
829	14.333333333333334
830	11.666666666666666
831	14.0
832	11.4
833	13.733333333333333
834	8.933333333333334
835	12.666666666666666
836	8.733333333333333
837	12.666666666666666
838	8.0
839	12.266666666666667
840	7.6
841	11.733333333333333
842	8.533333333333333
843	11.733333333333333
844	8.4
845	11.4
846	6.533333333333333
847	10.266666666666667
848	5.8
849	9.733333333333333
850	5.866666666666666
851	9.4
852	6.466666666666667
853	8.533333333333333
854	4.2
855	8.8
856	6.133333333333334
857	7.933333333333334
858	5.733333333333333
859	7.6
860	4.6
861	7.2
862	4.866666666666666
863	7.2
864	4.266666666666667
865	7.0
866	5.133333333333334
867	6.466666666666667
868	5.2
869	6.533333333333333
870	4.333333333333333
871	5.933333333333334
872	3.8
873	5.466666666666667
874	5.133333333333334
875	5.8
876	4.533333333333333
877	5.066666666666666
878	3.8666666666666667
879	5.8
880	4.133333333333334
881	4.933333333333334
882	4.0
883	4.866666666666666
884	4.466666666666667
885	5.066666666666666
886	3.6666666666666665
887	4.933333333333334
888	4.0
889	4.533333333333333
890	4.0
891	4.4
892	3.2
893	4.466666666666667
894	3.933333333333333
895	4.466666666666667
896	4.066666666666666
897	4.4
898	3.8666666666666667
899	4.2
900	3.8666666666666667
901	4.0
902	3.8666666666666667
903	4.066666666666666
904	4.2
905	4.266666666666667
906	3.4
907	4.2
908	3.6
909	4.0
910	3.4
911	3.933333333333333
912	3.6
913	3.6
914	3.066666666666667
915	3.6666666666666665
916	3.2666666666666666
917	3.8
918	3.0
919	3.6
920	3.2
921	3.3333333333333335
922	3.3333333333333335
923	3.6
924	3.2
925	3.6
926	3.066666666666667
927	3.466666666666667
928	3.3333333333333335
929	3.3333333333333335
930	3.533333333333333
931	3.3333333333333335
932	3.466666666666667
933	3.6
934	3.1333333333333333
935	3.1333333333333333
936	2.8
937	3.0
938	2.8
939	3.2
940	2.8
941	3.0
942	2.8
943	3.0
944	2.933333333333333
945	2.7333333333333334
946	2.6
947	3.0
948	2.6666666666666665
949	2.7333333333333334
950	2.533333333333333
951	2.6666666666666665
952	2.8666666666666667
953	2.7333333333333334
954	2.466666666666667
955	2.466666666666667
956	2.3333333333333335
957	2.466666666666667
958	2.6666666666666665
959	2.533333333333333
960	2.0
961	2.1333333333333333
962	2.466666666666667
963	2.2666666666666666
964	2.2666666666666666
965	2.2666666666666666
966	2.066666666666667
967	2.2
968	2.533333333333333
969	2.3333333333333335
970	2.2
971	2.3333333333333335
972	2.2
973	2.3333333333333335
974	2.533333333333333
975	2.1333333333333333
976	2.2666666666666666
977	2.3333333333333335
978	2.2
979	2.1333333333333333
980	2.2666666666666666
981	2.2666666666666666
982	2.066666666666667
983	2.3333333333333335
984	2.2666666666666666
985	2.066666666666667
986	2.4
987	2.3333333333333335
988	2.3333333333333335
989	2.3333333333333335
990	2.2666666666666666
991	2.0
992	2.066666666666667
993	2.0
994	2.2
995	2.066666666666667
996	2.3333333333333335
997	2.3333333333333335
998	2.533333333333333
999	2.1333333333333333
1000	2.2666666666666666
1001	2.2666666666666666
1002	2.4
1003	2.066666666666667
1004	2.2
1005	2.1333333333333333
1006	2.2666666666666666
1007	2.2
1008	2.2666666666666666
1009	2.2
1010	2.466666666666667
1011	2.4
1012	2.3333333333333335
1013	2.3333333333333335
1014	2.0
1015	2.1333333333333333
1016	2.2666666666666666
1017	2.0
1018	2.3333333333333335
1019	2.066666666666667
1020	2.0
1021	2.0
1022	2.2
1023	2.1333333333333333
1024	2.2
1025	2.2
1026	2.2
1027	2.066666666666667
1028	2.6666666666666665
1029	2.2
1030	2.3333333333333335
1031	2.2666666666666666
1032	2.1333333333333333
1033	2.2666666666666666
1034	2.2666666666666666
1035	2.2666666666666666
1036	2.466666666666667
1037	2.1333333333333333
1038	2.2
1039	2.1333333333333333
1040	2.4
1041	2.2666666666666666
1042	2.533333333333333
1043	2.2666666666666666
1044	2.2
1045	2.3333333333333335
1046	2.1333333333333333
1047	2.2
1048	2.3333333333333335
1049	2.1333333333333333
1050	2.066666666666667
1051	2.2
1052	2.066666666666667
1053	2.0
1054	2.1333333333333333
1055	2.2
