292	12.666666666666666
293	11.733333333333333
294	11.6
295	11.6
296	11.8
297	10.733333333333333
298	11.666666666666666
299	11.533333333333333
300	11.333333333333334
301	10.333333333333334
302	10.466666666666667
303	10.866666666666667
304	10.6
305	10.266666666666667
306	10.466666666666667
307	10.4
308	10.4
309	10.0
310	10.333333333333334
311	10.066666666666666
312	10.4
313	9.733333333333333
314	9.933333333333334
315	9.6
316	9.066666666666666
317	9.466666666666667
318	9.333333333333334
319	9.066666666666666
320	8.666666666666666
321	8.733333333333333
322	8.6
323	8.533333333333333
324	8.733333333333333
325	8.266666666666667
326	8.6
327	8.6
328	7.8
329	7.8
330	8.066666666666666
331	7.666666666666667
332	7.933333333333334
333	7.666666666666667
334	7.8
335	7.733333333333333
336	8.2
337	7.6
338	7.6
339	7.133333333333334
340	7.066666666666666
341	7.466666666666667
342	7.266666666666667
343	7.266666666666667
344	7.266666666666667
345	6.8
346	7.0
347	6.866666666666666
348	7.066666666666666
349	7.0
350	6.866666666666666
351	6.466666666666667
352	6.733333333333333
353	6.466666666666667
354	6.266666666666667
355	6.2
356	6.733333333333333
357	6.6
358	6.333333333333333
359	6.133333333333334
360	6.6
361	5.933333333333334
362	5.866666666666666
363	6.333333333333333
364	6.066666666666666
365	5.933333333333334
366	6.066666666666666
367	5.733333333333333
368	5.933333333333334
369	5.666666666666667
370	5.933333333333334
371	5.933333333333334
372	5.733333333333333
373	5.533333333333333
374	5.866666666666666
375	6.066666666666666
376	6.133333333333334
377	5.8
378	5.666666666666667
379	5.2
380	5.533333333333333
381	5.466666666666667
382	5.4
383	5.333333333333333
384	5.6
385	5.2
386	5.2
387	5.133333333333334
388	5.6
389	5.333333333333333
390	5.133333333333334
391	4.866666666666666
392	5.333333333333333
393	5.066666666666666
394	5.266666666666667
395	5.266666666666667
396	4.866666666666666
397	5.066666666666666
398	5.0
399	4.8
400	4.866666666666666
401	5.133333333333334
402	5.066666666666666
403	4.866666666666666
404	4.933333333333334
405	4.733333333333333
406	5.133333333333334
407	5.066666666666666
408	5.0
409	4.866666666666666
410	4.866666666666666
411	4.866666666666666
412	4.933333333333334
413	4.866666666666666
414	4.666666666666667
415	4.466666666666667
416	4.666666666666667
417	4.266666666666667
418	4.333333333333333
419	4.466666666666667
420	4.466666666666667
421	4.2
422	4.6
423	4.466666666666667
424	4.333333333333333
425	4.133333333333334
426	4.333333333333333
427	4.4
428	4.533333333333333
429	4.666666666666667
430	4.8
431	4.666666666666667
432	4.466666666666667
433	4.4
434	4.466666666666667
435	4.066666666666666
436	4.333333333333333
437	4.266666666666667
438	4.466666666666667
439	4.466666666666667
440	4.466666666666667
441	4.4
442	4.266666666666667
443	4.733333333333333
444	4.2
445	4.0
446	4.4
447	4.133333333333334
448	4.133333333333334
449	4.133333333333334
450	4.0
451	4.0
452	3.933333333333333
453	4.066666666666666
454	3.8666666666666667
455	4.066666666666666
456	4.133333333333334
457	4.066666666666666
458	4.066666666666666
459	3.933333333333333
460	4.2
461	3.933333333333333
462	3.933333333333333
463	4.2
464	4.066666666666666
465	3.8666666666666667
466	4.066666666666666
467	4.0
468	4.0
469	3.933333333333333
470	4.066666666666666
471	3.466666666666667
472	3.933333333333333
473	3.8
474	3.933333333333333
475	4.066666666666666
476	4.066666666666666
477	4.066666666666666
478	4.066666666666666
479	3.933333333333333
480	3.8666666666666667
481	3.933333333333333
482	4.066666666666666
483	4.0
484	3.933333333333333
485	3.8666666666666667
486	4.066666666666666
487	4.0
488	4.0
489	3.8
490	3.7333333333333334
491	3.6666666666666665
492	3.8666666666666667
493	3.8
494	3.933333333333333
495	3.6666666666666665
496	3.533333333333333
497	3.933333333333333
498	3.8666666666666667
499	3.466666666666667
500	3.933333333333333
501	3.8
502	3.8
503	4.0
504	3.933333333333333
505	4.0
506	4.066666666666666
507	3.6666666666666665
508	3.933333333333333
509	3.933333333333333
510	3.8666666666666667
511	3.8
512	3.933333333333333
513	3.933333333333333
514	3.933333333333333
515	3.7333333333333334
516	3.533333333333333
517	3.6
518	3.8
519	3.8
520	3.6
521	3.8666666666666667
522	3.933333333333333
523	4.0
524	3.8666666666666667
525	3.7333333333333334
526	3.8
527	4.066666666666666
528	4.066666666666666
529	3.8
530	3.8
531	3.3333333333333335
532	3.8666666666666667
533	3.6666666666666665
534	3.6666666666666665
535	3.6666666666666665
536	3.6
537	3.6
538	3.8
539	3.933333333333333
540	3.8
541	3.7333333333333334
542	3.6666666666666665
543	3.6666666666666665
544	3.7333333333333334
545	3.6666666666666665
546	3.933333333333333
547	3.8666666666666667
548	3.6666666666666665
549	3.533333333333333
550	3.7333333333333334
551	3.8
552	3.8666666666666667
553	3.6666666666666665
554	3.933333333333333
555	3.8666666666666667
556	3.6
557	4.0
558	4.0
559	3.8666666666666667
560	3.933333333333333
561	3.6666666666666665
562	3.7333333333333334
563	3.6666666666666665
564	3.6666666666666665
565	3.8
566	3.8666666666666667
567	3.6
568	3.8
569	3.533333333333333
570	3.466666666666667
571	3.8
572	3.8
573	3.8
574	3.8
575	3.8666666666666667
576	4.0
577	4.0
578	4.0
579	3.933333333333333
580	3.8666666666666667
581	3.8
582	4.0
583	3.6
584	3.8
585	3.7333333333333334
586	3.8666666666666667
587	3.7333333333333334
588	3.8666666666666667
589	4.0
590	3.933333333333333
591	3.6666666666666665
592	3.7333333333333334
593	3.933333333333333
594	3.933333333333333
595	3.8666666666666667
596	3.933333333333333
597	3.933333333333333
598	3.8666666666666667
599	3.7333333333333334
600	3.8666666666666667
601	4.0
602	4.266666666666667
603	3.8
604	3.8666666666666667
605	4.0
606	4.066666666666666
607	4.133333333333334
608	4.266666666666667
609	3.933333333333333
610	4.133333333333334
611	4.333333333333333
612	4.533333333333333
613	4.4
614	5.066666666666666
615	5.0
616	5.933333333333334
617	5.266666666666667
618	6.133333333333334
619	6.533333333333333
620	7.266666666666667
621	7.266666666666667
622	9.133333333333333
623	9.0
624	10.933333333333334
625	11.533333333333333
626	14.066666666666666
627	15.6
628	17.866666666666667
629	19.0
630	22.466666666666665
631	23.466666666666665
632	27.0
633	29.333333333333332
634	33.86666666666667
635	36.06666666666667
636	42.13333333333333
637	43.46666666666667
638	49.266666666666666
639	50.86666666666667
640	56.666666666666664
641	61.0
642	68.2
643	71.53333333333333
644	78.4
645	81.86666666666666
646	92.26666666666667
647	93.66666666666667
648	106.26666666666667
649	107.6
650	119.46666666666667
651	116.4
652	129.53333333333333
653	129.2
654	141.6
655	138.26666666666668
656	152.66666666666666
657	141.6
658	158.13333333333333
659	151.73333333333332
660	155.53333333333333
661	153.8
662	152.73333333333332
663	148.8
664	153.06666666666666
665	142.73333333333332
666	145.33333333333334
667	134.0
668	136.26666666666668
669	123.73333333333333
670	128.46666666666667
671	115.53333333333333
672	116.53333333333333
673	108.26666666666667
674	108.33333333333333
675	97.6
676	98.93333333333334
677	89.8
678	91.46666666666667
679	85.6
680	85.13333333333334
681	78.46666666666667
682	80.13333333333334
683	74.26666666666667
684	74.93333333333334
685	69.6
686	69.13333333333334
687	64.2
688	66.6
689	60.666666666666664
690	60.53333333333333
691	57.46666666666667
692	57.8
693	52.6
694	54.13333333333333
695	52.266666666666666
696	52.4
697	49.8
698	51.06666666666667
699	50.6
700	50.13333333333333
701	49.4
702	50.333333333333336
703	51.333333333333336
704	51.06666666666667
705	50.333333333333336
706	53.6
707	54.06666666666667
708	57.86666666666667
709	57.666666666666664
710	62.0
711	62.13333333333333
712	64.53333333333333
713	68.4
714	73.26666666666667
715	76.73333333333333
716	82.13333333333334
717	83.93333333333334
718	90.33333333333333
719	93.06666666666666
720	101.2
721	105.2
722	109.8
723	113.66666666666667
724	121.93333333333334
725	126.06666666666666
726	130.93333333333334
727	135.06666666666666
728	142.93333333333334
729	148.0
730	156.93333333333334
731	157.73333333333332
732	168.26666666666668
733	169.26666666666668
734	179.33333333333334
735	183.86666666666667
736	189.33333333333334
737	193.13333333333333
738	198.26666666666668
739	202.66666666666666
740	207.33333333333334
741	210.0
742	215.0
743	216.2
744	219.8
745	221.0
746	224.8
747	232.13333333333333
748	234.26666666666668
749	238.8
750	242.6
751	245.0
752	247.2
753	246.6
754	248.8
755	248.2
756	248.73333333333332
757	249.2
758	249.33333333333334
759	248.73333333333332
760	249.8
761	248.13333333333333
762	248.13333333333333
763	248.86666666666667
764	249.2
765	249.26666666666668
766	249.46666666666667
767	250.66666666666666
768	251.73333333333332
769	252.66666666666666
770	253.26666666666668
771	253.06666666666666
772	252.46666666666667
773	251.8
774	250.93333333333334
775	249.66666666666666
776	248.53333333333333
777	245.13333333333333
778	245.86666666666667
779	244.93333333333334
780	243.06666666666666
781	237.6
782	238.66666666666666
783	236.66666666666666
784	234.0
785	234.0
786	233.8
787	233.06666666666666
788	235.0
789	233.53333333333333
790	233.0
791	234.2
792	232.4
793	230.0
794	232.26666666666668
795	230.0
796	227.0
797	224.8
798	222.46666666666667
799	219.86666666666667
800	216.86666666666667
801	212.53333333333333
802	210.06666666666666
803	207.13333333333333
804	204.46666666666667
805	200.86666666666667
806	198.6
807	197.06666666666666
808	196.33333333333334
809	194.0
810	194.06666666666666
811	194.33333333333334
812	189.26666666666668
813	189.13333333333333
814	188.33333333333334
815	188.0
816	183.4
817	182.66666666666666
818	178.4
819	177.33333333333334
820	170.8
821	169.86666666666667
822	167.2
823	164.6
824	158.8
825	160.06666666666666
826	154.06666666666666
827	149.06666666666666
828	145.66666666666666
829	145.46666666666667
830	140.46666666666667
831	140.73333333333332
832	135.46666666666667
833	135.26666666666668
834	128.6
835	130.8
836	124.66666666666667
837	127.26666666666667
838	119.73333333333333
839	121.73333333333333
840	113.26666666666667
841	114.13333333333334
842	108.26666666666667
843	108.86666666666666
844	102.8
845	103.2
846	95.53333333333333
847	97.46666666666667
848	89.0
849	89.8
850	83.2
851	84.73333333333333
852	78.33333333333333
853	77.6
854	69.33333333333333
855	72.6
856	66.93333333333334
857	66.93333333333334
858	61.733333333333334
859	61.53333333333333
860	55.6
861	56.53333333333333
862	51.8
863	53.666666666666664
864	47.2
865	47.53333333333333
866	43.06666666666667
867	44.06666666666667
868	40.86666666666667
869	41.13333333333333
870	36.6
871	37.333333333333336
872	33.13333333333333
873	34.2
874	31.733333333333334
875	31.2
876	28.4
877	28.4
878	25.666666666666668
879	27.4
880	24.066666666666666
881	23.933333333333334
882	21.4
883	22.133333333333333
884	20.8
885	20.933333333333334
886	18.733333333333334
887	19.6
888	17.0
889	17.2
890	15.866666666666667
891	16.266666666666666
892	13.866666666666667
893	14.866666666666667
894	13.066666666666666
895	13.0
896	12.266666666666667
897	12.133333333333333
898	11.266666666666667
899	11.4
900	10.2
901	10.266666666666667
902	9.266666666666667
903	9.333333333333334
904	9.2
905	9.266666666666667
906	7.4
907	8.466666666666667
908	7.666666666666667
909	7.8
910	6.8
911	7.2
912	6.6
913	7.0
914	5.866666666666666
915	6.533333333333333
916	5.866666666666666
917	6.2
918	5.066666666666666
919	5.8
920	5.133333333333334
921	5.466666666666667
922	5.2
923	5.333333333333333
924	4.666666666666667
925	5.0
926	4.533333333333333
927	4.6
928	4.466666666666667
929	4.6
930	4.466666666666667
931	4.333333333333333
932	4.333333333333333
933	4.466666666666667
934	4.133333333333334
935	4.266666666666667
936	3.8666666666666667
937	4.066666666666666
938	3.933333333333333
939	3.933333333333333
940	3.8666666666666667
941	4.0
942	3.7333333333333334
943	3.933333333333333
944	3.7333333333333334
945	3.2666666666666666
946	3.2666666666666666
947	3.4
948	3.0
949	3.066666666666667
950	3.0
951	3.066666666666667
952	3.0
953	3.0
954	3.0
955	3.0
956	2.8666666666666667
957	2.933333333333333
958	2.933333333333333
959	3.0
960	2.6
961	2.8
962	2.933333333333333
963	2.6
964	2.2666666666666666
965	2.4
966	2.2666666666666666
967	2.2
968	2.7333333333333334
969	2.4
970	2.466666666666667
971	2.466666666666667
972	2.2
973	2.2666666666666666
974	2.6
975	2.2
976	2.2666666666666666
977	2.4
978	2.6
979	2.3333333333333335
980	2.533333333333333
981	2.533333333333333
982	2.4
983	2.2666666666666666
984	2.2666666666666666
985	2.3333333333333335
986	2.4
987	2.1333333333333333
988	2.3333333333333335
989	2.4
990	2.3333333333333335
991	2.3333333333333335
992	2.2666666666666666
993	2.1333333333333333
994	2.533333333333333
995	2.6
996	2.3333333333333335
997	2.1333333333333333
998	2.533333333333333
999	2.2666666666666666
1000	2.4
1001	2.2666666666666666
1002	2.466666666666667
1003	2.1333333333333333
1004	2.466666666666667
1005	2.2
1006	2.3333333333333335
1007	2.2
1008	2.533333333333333
1009	2.466666666666667
1010	2.6666666666666665
1011	2.2666666666666666
1012	2.1333333333333333
1013	2.2666666666666666
1014	2.3333333333333335
1015	2.4
1016	2.3333333333333335
1017	2.0
1018	2.3333333333333335
1019	2.0
1020	2.2
1021	2.1333333333333333
1022	2.3333333333333335
1023	2.3333333333333335
1024	2.4
1025	2.0
1026	2.2
1027	2.1333333333333333
1028	2.6666666666666665
1029	2.2
1030	2.3333333333333335
1031	2.533333333333333
1032	2.2
1033	2.3333333333333335
1034	2.3333333333333335
1035	2.2666666666666666
1036	2.6
1037	2.3333333333333335
1038	2.2666666666666666
1039	2.2
1040	2.466666666666667
1041	2.3333333333333335
1042	2.6666666666666665
1043	2.2
1044	2.1333333333333333
1045	2.4
1046	2.1333333333333333
1047	2.2
1048	2.3333333333333335
1049	2.1333333333333333
1050	2.066666666666667
1051	2.066666666666667
1052	2.1333333333333333
1053	2.066666666666667
1054	2.2666666666666666
1055	2.2
